strain	region	country
USA/CA-CZB-30971/2021	North America	USA
USA/NY-UB-KHL-00197/2021	North America	USA
USA/MA-CDCBI-CRSP_OLOWCUVUXHUVQJ3M/2021	North America	USA
USA/TX-HMH-MCoV-28330/2021	North America	USA
USA/NM-UNM-TC239966/2021	North America	USA
USA/NM-UNM-TC239982/2021	North America	USA
USA/TX-HMH-MCoV-26950/2021	North America	USA
USA/TX-HMH-MCoV-28040/2021	North America	USA
USA/FL-BPHL-2970/2021	North America	USA
USA/TX-HMH-MCoV-28460/2021	North America	USA
USA/MN-MDH-7170/2021	North America	USA
USA/MN-MDH-7167/2021	North America	USA
USA/TX-HMH-MCoV-28315/2021	North America	USA
USA/ND-NDDH-01054/2021	North America	USA
USA/CA-SEARCH-100501/2021	North America	USA
USA/MI-CDC-STM-000063774/2021	North America	USA
USA/TX-HMH-MCoV-28300/2021	North America	USA
USA/MA-CDCBI-CRSP_FTM5JPSDMD55NZH4/2021	North America	USA
USA/MN-MDH-7180/2021	North America	USA
USA/FL-CDC-STM-000062755/2021	North America	USA
USA/TX-HMH-MCoV-28471/2021	North America	USA
USA/WI-MHDL-48540/2021	North America	USA
USA/FL-CDC-STM-000063808/2021	North America	USA
USA/NY-UB-KHL-00111/2021	North America	USA
USA/WA-PHL-000675/2021	North America	USA
USA/TX-HMH-MCoV-26984/2021	North America	USA
USA/TX-HMH-MCoV-28750/2021	North America	USA
USA/TX-HMH-MCoV-28421/2021	North America	USA
USA/MI-CDC-STM-000063785/2021	North America	USA
USA/NH-CDCBI-CRSP_2HCTETU2CA6BWLBL/2021	North America	USA
USA/NJ-CDC-QDX24325856/2021	North America	USA
USA/FL-BPHL-2925/2021	North America	USA
USA/NJ-CDC-IBX447113177272/2021	North America	USA
USA/CO-CDPHE-2100529383/2021	North America	USA
USA/CO-CDPHE-2100541509/2021	North America	USA
USA/NM-CDC-LC0085384/2021	North America	USA
USA/WA-S5878/2021	North America	USA
USA/KS-KHEL-0920/2021	North America	USA
USA/MN-CDC-IBX235903710511/2021	North America	USA
USA/FL-BPHL-1376/2021	North America	USA
USA/MA-MASPHL-03653/2021	North America	USA
USA/MA-MASPHL-03763/2021	North America	USA
USA/PA-CDC-STM-000021515/2021	North America	USA
USA/TX-HMH-MCoV-26057/2021	North America	USA
USA/CO-CDPHE-2100518580/2021	North America	USA
USA/PA-CDC-STM-000022415/2021	North America	USA
USA/MI-CDC-STM-000023205/2021	North America	USA
USA/WA-CDC-UW21043008549/2021	North America	USA
USA/LA-EVTL2608/2021	North America	USA
USA/CA-CZB-30880/2021	North America	USA
USA/WA-S5748/2021	North America	USA
USA/GU-CDC-2-4356516/2021	North America	USA
USA/MD-HP05523/2021	North America	USA
USA/CA-CZB-29880/2021	North America	USA
USA/OR-OHSU-11269/2021	North America	USA
USA/LA-EVTL2651/2021	North America	USA
USA/VA-DCLS-5071/2021	North America	USA
USA/MA-CDCBI-CRSP_IX2WL6OCP4N3RQ2T/2021	North America	USA
USA/CO-CDPHE-2100529380/2021	North America	USA
USA/CA-CZB-30794/2021	North America	USA
USA/LA-EVTL2669/2021	North America	USA
USA/CA-CZB-30942/2021	North America	USA
USA/CO-CDPHE-2100510207/2021	North America	USA
USA/CO-CDPHE-2100510317/2021	North America	USA
USA/CO-CDPHE-2100529374/2021	North America	USA
USA/WY-WPHL-21033419/2021	North America	USA
USA/MD-HP03115/2021	North America	USA
USA/WI-CDC-QDX24125533/2021	North America	USA
USA/IN-CDC-ASC210071559/2021	North America	USA
USA/FL-CDC-FG-029017/2021	North America	USA
USA/MI-MDHHS-SC26963/2021	North America	USA
USA/TX-CDC-FG-035108/2021	North America	USA
USA/TX-CDC-LC0039710/2021	North America	USA
USA/TX-CDC-FG-035301/2021	North America	USA
USA/IN-CDC-STM-000043990/2021	North America	USA
USA/FL-CDC-STM-000029472/2021	North America	USA
USA/IL-CDC-ASC210048676/2021	North America	USA
USA/MA-CDC-ASC210065930/2021	North America	USA
USA/FL-CDC-QDX26257814/2021	North America	USA
USA/IL-CDC-ASC210064855/2021	North America	USA
USA/NC-CDC-LC0035487/2021	North America	USA
USA/IN-CDC-ASC210052168/2021	North America	USA
USA/FL-CDC-STM-000028392/2021	North America	USA
USA/MI-MDHHS-SC28893/2021	North America	USA
USA/TX-BSWTemple-ILL-R5-0051/2021	North America	USA
USA/CA-CDC-ASC210065430/2021	North America	USA
USA/MI-CDC-QDX24840292/2021	North America	USA
USA/PA-CDC-STM-000045771/2021	North America	USA
USA/CA-CDC-FG-019446/2021	North America	USA
USA/CA-CDC-ASC210153787/2021	North America	USA
USA/CA-CDC-ASC210153785/2021	North America	USA
USA/MI-MDHHS-SC26641/2021	North America	USA
USA/AZ-ASU7324/2021	North America	USA
USA/OR-CDC-QDX25930979/2021	North America	USA
USA/OR-CDC-FG-039282/2021	North America	USA
USA/MI-MDHHS-SC26566/2021	North America	USA
USA/IL-CDC-IBX591229889420/2021	North America	USA
USA/HI-CDC-QDX24940843/2021	North America	USA
USA/NJ-CDC-LC0078641/2021	North America	USA
USA/OH-2592/2021	North America	USA
USA/FL-CDC-STM-000045286/2021	North America	USA
USA/CA-CDC-FG-019520/2021	North America	USA
USA/CA-CDC-FG-018319/2021	North America	USA
USA/CA-CDC-FG-018220/2021	North America	USA
USA/OH-CDC-LC0039556/2021	North America	USA
USA/FL-CDC-QDX23916810/2021	North America	USA
USA/MD-MDH-2115/2021	North America	USA
USA/KS-CDC-QDX24840153/2021	North America	USA
USA/FL-CDC-STM-000029311/2021	North America	USA
USA/MD-CDC-LC0078902/2021	North America	USA
USA/MI-CDC-ASC210065227/2021	North America	USA
USA/FL-CDC-QDX26177956/2021	North America	USA
USA/FL-TGH-0443/2021	North America	USA
USA/NY-Wadsworth-21033272-01/2021	North America	USA
USA/MI-MDHHS-SC26356/2021	North America	USA
USA/CA-CDC-QDX22633285/2021	North America	USA
USA/MI-CDC-STM-000028141/2021	North America	USA
USA/MN-MDH-7751/2021	North America	USA
USA/WI-WSLH-212253/2021	North America	USA
USA/WA-UW-65988/2021	North America	USA
USA/NE-CDC-ASC210043794/2021	North America	USA
USA/MN-MDH-7726/2021	North America	USA
USA/NJ-CDC-STM-000044073/2021	North America	USA
USA/MD-HP03857/2021	North America	USA
USA/NY-Wadsworth-21030395-01/2021	North America	USA
USA/MI-UM-10038128870/2021	North America	USA
USA/ME-CDCBI-CRSP_02045/2021	North America	USA
USA/CA-CDC-ASC210042304/2021	North America	USA
USA/ME-CDCBI-CRSP_02041/2021	North America	USA
USA/AK-PHL9147/2021	North America	USA
USA/WI-WSLH-212244/2021	North America	USA
USA/MD-MDH-1654/2021	North America	USA
USA/AZ-ASU7342/2021	North America	USA
USA/NY-Wadsworth-21036599-01/2021	North America	USA
USA/CA-CDC-QDX26215569/2021	North America	USA
USA/CO-CDC-MMB09024924/2021	North America	USA
USA/MD-MDH-2105/2021	North America	USA
USA/MI-MDHHS-SC27374/2021	North America	USA
USA/MI-MDHHS-SC27351/2021	North America	USA
USA/MI-MDHHS-SC27329/2021	North America	USA
USA/MI-MDHHS-SC27248/2021	North America	USA
USA/CO-CDC-MMB09076575/2021	North America	USA
USA/TX-HHD-2102100388/2021	North America	USA
USA/WI-CDC-LC0038195/2021	North America	USA
USA/MD-IGS-112110100117A/2021	North America	USA
USA/MI-MDHHS-SC23684/2021	North America	USA
USA/MI-MDHHS-SC23480/2021	North America	USA
USA/NV-CDC-QDX26215368/2021	North America	USA
USA/CA-CDC-QDX26215579/2021	North America	USA
USA/MI-MDHHS-SC25501/2021	North America	USA
USA/CA-CDC-QDX22549524/2021	North America	USA
USA/CA-CDC-QDX22634650/2021	North America	USA
USA/MA-CDC-STM-000056317/2021	North America	USA
USA/MI-MDHHS-SC23398/2021	North America	USA
USA/NY-CDC-ASC210042084/2021	North America	USA
USA/MI-MDHHS-SC26624/2021	North America	USA
USA/WA-CDC-ASC210153816/2021	North America	USA
USA/GA-CDC-STM-000027794/2021	North America	USA
USA/GA-CDC-STM-000025222/2021	North America	USA
USA/WY-WPHL-21017300/2021	North America	USA
USA/FL-CDC-LC0025439/2021	North America	USA
USA/CO-CDC-MMB08598421/2021	North America	USA
USA/NY-CDC-QDX23954468/2021	North America	USA
USA/FL-CDC-STM-000026475/2021	North America	USA
USA/LA-CDC-STM-000008683/2021	North America	USA
USA/ND-CDC-FG-025884/2021	North America	USA
USA/GA-CDC-STM-000007848/2021	North America	USA
USA/CT-CDC-QDX24941080/2021	North America	USA
USA/TX-HMH-MCoV-25677/2021	North America	USA
USA/TX-HMH-MCoV-25724/2021	North America	USA
USA/FL-CDC-STM-000025523/2021	North America	USA
USA/PA-CDC-QDX24980907/2021	North America	USA
USA/PA-CDC-QDX24980893/2021	North America	USA
USA/CT-CDC-QDX24941155/2021	North America	USA
USA/FL-CDC-QDX22678158/2021	North America	USA
USA/TX-HMH-MCoV-23229/2021	North America	USA
USA/UT-CDC-QDX22631958/2021	North America	USA
USA/GA-CDC-STM-000027635/2021	North America	USA
USA/MN-MDH-6225/2021	North America	USA
USA/GA-CDC-ASC210072747/2021	North America	USA
USA/TX-CDC-ASC210065194/2021	North America	USA
USA/FL-CDC-QDX23916831/2021	North America	USA
USA/FL-CDC-STM-000005651/2021	North America	USA
USA/FL-CDC-STM-000004326/2021	North America	USA
USA/TX-CDC-ASC210064827/2021	North America	USA
USA/DE-B1089350/2021	North America	USA
USA/FL-CDC-STM-000005480/2021	North America	USA
USA/FL-CDC-STM-000044206/2021	North America	USA
USA/AZ-ASU3815/2021	North America	USA
USA/MD-CDC-LC0037014/2021	North America	USA
USA/NY-PRL-2021_03_29_02K12/2021	North America	USA
USA/CA-CDC-ASC210065295/2021	North America	USA
USA/MO-CDC-QDX24840206/2021	North America	USA
USA/FL-CDC-STM-000026818/2021	North America	USA
USA/FL-CDC-STM-000043157/2021	North America	USA
USA/PA-CDC-QDX24980945/2021	North America	USA
USA/FL-CDC-ASC210052289/2021	North America	USA
USA/FL-CDC-QDX22675776/2021	North America	USA
USA/NJ-CDC-QDX22723578/2021	North America	USA
USA/CT-CDC-QDX23892974/2021	North America	USA
USA/FL-CDC-LC0026545/2021	North America	USA
USA/TX-CDC-QDX24940945/2021	North America	USA
USA/FL-CDC-STM-000024556/2021	North America	USA
USA/TX-CDC-QDX24940897/2021	North America	USA
USA/FL-CDC-STM-000024368/2021	North America	USA
USA/FL-CDC-QDX23916829/2021	North America	USA
USA/WA-UW-21061620923/2021	North America	USA
USA/GA-CDC-4131840-001/2021	North America	USA
USA/GA-CDC-QDX25847639/2021	North America	USA
USA/MI-CDC-STM-000055753/2021	North America	USA
USA/LA-CDC-QDX26115931/2021	North America	USA
USA/CA-CDC-STM-000056931/2021	North America	USA
USA/IL-CDC-QDX26076099/2021	North America	USA
USA/FL-CDC-QDX25952743/2021	North America	USA
USA/CT-CDC-STM-000057249/2021	North America	USA
USA/MN-MDH-2859/2021	North America	USA
USA/NY-CDC-QDX24980869/2021	North America	USA
USA/FL-CDC-STM-000042431/2021	North America	USA
USA/FL-CDC-QDX25952779/2021	North America	USA
USA/FL-MHDL-80789/2021	North America	USA
USA/FL-CDC-LC0025880/2021	North America	USA
USA/FL-CDC-STM-000027425/2021	North America	USA
USA/CA-CDPH-3000009105/2021	North America	USA
USA/FL-CDC-STM-000025859/2021	North America	USA
USA/NY-PRL-2021_03_29_01L18/2021	North America	USA
USA/NY-PRL-2021_03_29_01H20/2021	North America	USA
USA/CA-CDC-QDX24940797/2021	North America	USA
USA/GA-CDC-STM-000056807/2021	North America	USA
USA/TX-CDC-QDX24799419/2021	North America	USA
USA/NY-Wadsworth-21047389-01/2021	North America	USA
USA/FL-CDC-STM-000042760/2021	North America	USA
USA/TX-DSHS-4623/2021	North America	USA
USA/NY-CDC-LC0027604/2021	North America	USA
USA/FL-CDC-ASC210031848/2021	North America	USA
USA/CA-CDC-FG-035262/2021	North America	USA
USA/MA-CDC-QDX22520575/2021	North America	USA
USA/NY-Wadsworth-21035069-01/2021	North America	USA
USA/NM-CDC-QDX24940841/2021	North America	USA
USA/WI-UW-4384/2021	North America	USA
USA/NY-NYCPHL-002994/2021	North America	USA
USA/MA-CDC-STM-000027416/2021	North America	USA
USA/MI-MDHHS-SC28963/2021	North America	USA
USA/MI-MDHHS-SC29122/2021	North America	USA
USA/TX-CDC-QDX22518602/2021	North America	USA
USA/TX-CDC-QDX22485440/2021	North America	USA
USA/VA-CDC-LC0064055/2021	North America	USA
USA/PA-CDC-STM-000055965/2021	North America	USA
USA/PA-CDC-STM-000055951/2021	North America	USA
USA/MI-CDC-2-4014163/2021	North America	USA
USA/ME-CDC-QDX25063049/2021	North America	USA
USA/VA-CDC-LC0064040/2021	North America	USA
USA/OH-2477/2021	North America	USA
USA/VA-CDC-LC0062708/2021	North America	USA
USA/WI-WSLH-212567/2021	North America	USA
USA/MI-CDC-2-4394162/2021	North America	USA
USA/NJ-CDC-LC0063305/2021	North America	USA
USA/NJ-CDC-LC0063072/2021	North America	USA
USA/PA-CDC-QDX24981019/2021	North America	USA
USA/CT-CDC-QDX25063092/2021	North America	USA
USA/FL-CDC-LC0062227/2021	North America	USA
USA/NH-CDC-LC0062418/2021	North America	USA
USA/PA-CDC-STM-000055866/2021	North America	USA
USA/CA-CDC-STM-131/2020	North America	USA
USA/MI-CDC-ASC210049959/2021	North America	USA
USA/FL-CDC-STM-000055827/2021	North America	USA
USA/IL-21WGS014/2021	North America	USA
USA/FL-CDC-STM-000056340/2021	North America	USA
USA/MA-CDC-2-4014253/2021	North America	USA
USA/PA-CDC-LC0064213/2021	North America	USA
USA/TN-CDC-LC0062481/2021	North America	USA
USA/NM-NMDOH-2021118387/2021	North America	USA
USA/WA-Altius-ALTCOV-WTQLJASANM7UPKFR/2021	North America	USA
USA/FL-CDC-STM-032/2020	North America	USA
USA/CA-CDC-STM-000008060/2021	North America	USA
USA/FL-CDC-LC0062218/2021	North America	USA
USA/PA-CDC-LC0064925/2021	North America	USA
USA/ME-CDC-2-4395985/2021	North America	USA
USA/GA-CDC-2-3993079/2021	North America	USA
USA/TX-TCH-TCMC02095/2021	North America	USA
USA/IA-21WGS057/2021	North America	USA
USA/KS-KHEL-0791/2021	North America	USA
USA/FL-CDC-STM-056/2020	North America	USA
USA/CA-CDC-STM-128/2020	North America	USA
USA/IL-21WGS012/2021	North America	USA
USA/PA-CDC-2-3992388/2021	North America	USA
USA/TX-CDC-QDX25062922/2021	North America	USA
USA/FL-CDC-FG-028755/2021	North America	USA
USA/GA-CDC-STM-000008015/2021	North America	USA
USA/TN-CDC-ASC210052402/2021	North America	USA
USA/CO-CDPHE-2100709539/2021	North America	USA
USA/TX-CDC-FG-025911/2021	North America	USA
USA/WV-CDC-ASC210050411/2021	North America	USA
USA/OH-CDC-LC0064955/2021	North America	USA
USA/WA-UW-67375/2021	North America	USA
USA/MI-CDC-ASC210041379/2021	North America	USA
USA/CO-CDPHE-2100710032/2021	North America	USA
USA/NY-PRL-2021_0428_00E19/2021	North America	USA
USA/MD-CDC-LC0062944/2021	North America	USA
USA/ME-CDC-QDX23893017/2021	North America	USA
USA/MA-MASPHL-03772/2021	North America	USA
USA/MI-CDC-ASC210039694/2021	North America	USA
USA/FL-CDC-QDX23892637/2021	North America	USA
USA/MD-IGS-012111602698A/2021	North America	USA
USA/TX-CDC-STM-000008031/2021	North America	USA
USA/AR-CDC-2-4395098/2021	North America	USA
USA/DE-B1089736/2021	North America	USA
USA/MD-HP02360/2021	North America	USA
USA/FL-CDC-STM-000056270/2021	North America	USA
USA/MA-CDC-ASC210052946/2021	North America	USA
USA/NY-PRL-2021_0430_00D20/2021	North America	USA
USA/DE-DHSS-B1077962/2021	North America	USA
USA/FL-CDC-STM-147/2020	North America	USA
USA/GA-GPHL-0156/2021	North America	USA
USA/DE-DHSS-B1077968/2021	North America	USA
USA/DE-DHSS-B1075840/2021	North America	USA
USA/PA-CDC-STM-000043640/2021	North America	USA
USA/MD-CDC-ASC210039644/2021	North America	USA
USA/MD-CDC-ASC210050781/2021	North America	USA
USA/MI-CDC-ASC210046840/2021	North America	USA
USA/FL-CDC-STM-000008154/2021	North America	USA
USA/TX-TCH-TCMC02086/2021	North America	USA
USA/TX-CDC-QDX23892441/2021	North America	USA
USA/MI-CDC-ASC210052047/2021	North America	USA
USA/TX-TCH-TCMC03028/2021	North America	USA
USA/TN-CDC-ASC210047237/2021	North America	USA
USA/TN-CDC-ASC210047120/2021	North America	USA
USA/GA-CDC-STM-000008043/2021	North America	USA
USA/NY-PRL-2021_0426_01C08/2021	North America	USA
USA/TX-TCH-TCMC02032/2021	North America	USA
USA/FL-CDC-STM-000055984/2021	North America	USA
USA/CT-Yale-1216/2021	North America	USA
USA/un-Yale-S262/2021	North America	USA
USA/WA-UW-66938/2021	North America	USA
USA/MI-CDC-ASC210045020/2021	North America	USA
USA/MI-MDHHS-SC25266/2021	North America	USA
USA/MI-CDC-ASC210050739/2021	North America	USA
USA/TX-CDC-ASC210042876/2021	North America	USA
USA/FL-BPHL-2270/2020	North America	USA
USA/MA-MASPHL-03123/2021	North America	USA
USA/GA-CDC-STM-000043309/2021	North America	USA
USA/MI-MDHHS-SC25409/2021	North America	USA
USA/RI-CDCBI-RIDOH_01263/2021	North America	USA
USA/MA-CDCBI-CRSP_01700/2021	North America	USA
USA/MI-CDC-STM-000043611/2021	North America	USA
USA/MN-CDC-STM-000056857/2021	North America	USA
USA/NC-UNC-1391/2021	North America	USA
USA/MI-CDC-STM-000043234/2021	North America	USA
USA/VA-CDC-LC0080026/2021	North America	USA
USA/IL-CDC-ASC210042089/2021	North America	USA
USA/FL-CDC-QDX23527352/2021	North America	USA
USA/AZ-USAFSAM-S2800/2021	North America	USA
USA/NY-Wadsworth-21040121-01/2021	North America	USA
USA/OH-UHTL-27/2021	North America	USA
USA/KS-KHEL-2017/2021	North America	USA
USA/MA-MASPHL-01829/2021	North America	USA
USA/OH-CDC-LC0021475/2021	North America	USA
USA/MI-MDHHS-SC27531/2021	North America	USA
USA/MI-MDHHS-SC27622/2021	North America	USA
USA/MI-MDHHS-SC27561/2021	North America	USA
USA/MI-MDHHS-SC27612/2021	North America	USA
USA/MI-MDHHS-SC27464/2021	North America	USA
USA/MI-UM-10039364732/2021	North America	USA
USA/NY-NYULH73/2021	North America	USA
USA/AZ-CDC-QDX23917990/2021	North America	USA
USA/MD-CDC-LC0036955/2021	North America	USA
USA/MD-CDC-ASC210041686/2021	North America	USA
USA/WA-S4620/2021	North America	USA
USA/IL-S21WGS2020/2021	North America	USA
USA/CO-Broad_WarriorLab-00138/2021	North America	USA
USA/NY-NYULH75/2021	North America	USA
USA/NM-NMDOH-2021112308/2021	North America	USA
USA/KS-KHEL-2009/2021	North America	USA
USA/TX-CDC-STM-000005042/2021	North America	USA
USA/AZ-TG883405/2021	North America	USA
USA/CO-CDPHE-2100709312/2021	North America	USA
USA/ND-NDDH-01775/2021	North America	USA
USA/PA-CDC-LC0035707/2021	North America	USA
USA/WA-PHL-000161/2021	North America	USA
USA/NY-PRL-2021_02_12_02H03/2021	North America	USA
USA/NC-CDC-LC0037026/2021	North America	USA
USA/PA-CDC-LC0036238/2021	North America	USA
USA/PA-CDC-STM-000045971/2021	North America	USA
USA/NY-Wadsworth-21068256-01/2021	North America	USA
USA/CA-CDC-STM-080/2020	North America	USA
USA/PA-CDC-STM-000046195/2021	North America	USA
USA/CA-CDC-STM-073/2020	North America	USA
USA/NY-PRL-2021_02_15_01C02/2021	North America	USA
USA/MI-CDC-QDX23916931/2021	North America	USA
USA/CT-JAX-JAX000816/2021	North America	USA
USA/FL-CDC-ASC210154496/2021	North America	USA
USA/NY-CDC-ASC210051429/2021	North America	USA
USA/CT-JAX-JAX000901/2021	North America	USA
USA/MI-CDC-QDX23527306/2021	North America	USA
USA/un-Yale-S260/2021	North America	USA
USA/AZ-TG784839/2021	North America	USA
USA/ND-NDDH-01782/2021	North America	USA
USA/WI-CDC-LC0038278/2021	North America	USA
USA/WI-WSLH-212875/2021	North America	USA
USA/NC-CDC-STM-000056038/2021	North America	USA
USA/TX-CDC-QDX23916665/2021	North America	USA
USA/NY-Wadsworth-21044472-01/2021	North America	USA
USA/TX-CDC-QDX23916654/2021	North America	USA
USA/TN-CDC-STM-000056346/2021	North America	USA
USA/MI-MDHHS-SC27079/2021	North America	USA
USA/DC-CDC-2-4014874/2021	North America	USA
USA/DC-DFS-PHL-0772/2021	North America	USA
USA/CA-CDC-STM-126/2020	North America	USA
USA/WY-WPHL-21037376/2021	North America	USA
USA/WI-CDC-FG-017506/2021	North America	USA
USA/NJ-CDC-LC0038314/2021	North America	USA
USA/WA-UW-21041499438/2021	North America	USA
USA/NY-Wadsworth-21057178-01/2021	North America	USA
USA/NJ-CDC-ASC210039595/2021	North America	USA
USA/WI-WSLH-212832/2021	North America	USA
USA/IL-CDC-QDX23997352/2021	North America	USA
USA/AZ-ASU2426/2021	North America	USA
USA/TX-CDC-QDX25952622/2021	North America	USA
USA/CO-CDC-MMB08597155/2021	North America	USA
USA/FL-CDC-STM-000005606/2021	North America	USA
USA/CA-LACPHL-AF01104/2021	North America	USA
USA/TX-CDC-QDX22755857/2021	North America	USA
USA/ME-HETL-J2633/2021	North America	USA
USA/TX-CDC-QDX22755584/2021	North America	USA
USA/NY-Wadsworth-21001916-01/2020	North America	USA
USA/TX-CDC-STM-000029649/2021	North America	USA
