strain	region	country
USA/MN-MDH-6109/2021	North America	USA
USA/NE-NCOV21-22011/2021	North America	USA
USA/MN-MDH-6192/2021	North America	USA
USA/FL-CDC-STM-000071417/2021	North America	USA
USA/FL-CDC-QDX24476626/2021	North America	USA
USA/MA-CDCBI-CRSP_Q2F6XKKSP2A6BRH6/2021	North America	USA
USA/MA-CDCBI-CRSP_6DD6BSQEODGZYAEX/2021	North America	USA
USA/FL-CDC-LC0061606/2021	North America	USA
USA/NY-CDC-LC0061954/2021	North America	USA
USA/MA-CDCBI-CRSP_R4XA3FRO4YD2456H/2021	North America	USA
USA/CT-Yale-2570/2021	North America	USA
USA/IL-RED-DUP-40104466/2021	North America	USA
USA/MN-MDH-3037/2021	North America	USA
USA/WA-UW-67141/2021	North America	USA
USA/IL-C21WGS0998/2021	North America	USA
USA/CA-CDPH-UC301/2020	North America	USA
USA/NY-CDC-QDX23954372/2021	North America	USA
USA/MO-MSPHL-002117/2021	North America	USA
USA/OH-CDC-ASC210037888/2021	North America	USA
USA/MD-IGS-042110800654A/2021	North America	USA
USA/NJ-Yale-1611/2021	North America	USA
USA/MD-CDC-ASC210038028/2021	North America	USA
USA/WA-S7323/2021	North America	USA
USA/KS-KHEL-1977/2021	North America	USA
USA/WI-UW-4383/2021	North America	USA
USA/CT-Yale-1246/2021	North America	USA
USA/NY-Wadsworth-21046257-01/2021	North America	USA
USA/NY-Wadsworth-21045079-01/2021	North America	USA
USA/TX-HMH-MCoV-30899/2021	North America	USA
USA/AZ-ASU4306/2021	North America	USA
USA/UT-UPHL-2105965355/2021	North America	USA
USA/ID-IBL-728020/2021	North America	USA
USA/TX-HMH-MCoV-30567/2021	North America	USA
USA/TX-HMH-MCoV-31084/2021	North America	USA
USA/CA-CDPH-3000006232/2021	North America	USA
USA/GA-CDC-STM-000056332/2021	North America	USA
USA/NM-DOH-2021079930/2021	North America	USA
USA/OH-CDC-LC0060266/2021	North America	USA
USA/TX-CDC-QDX26343540/2021	North America	USA
USA/FL-CDC-QDX23760447/2021	North America	USA
USA/WA-AG-B.1.1.7/2021	North America	USA
USA/NY-CDC-QDX23954395/2021	North America	USA
PuertoRico/PR-CDC-S358/2021	North America	USA
USA/WA-UW-67325/2021	North America	USA
USA/NY-MSHSPSP-PV27543/2021	North America	USA
USA/AZ-ASU6234/2021	North America	USA
USA/TX-DSHS-4190/2021	North America	USA
cat/USA/TX-TAMU-21-005988-005-467/2021	North America	USA
USA/TX-BSWTemple-ILL-R6-0024/2021	North America	USA
USA/TX-DSHS-4228/2021	North America	USA
USA/CT-JAX-JAX000305/2021	North America	USA
USA/NY-NYULH883/2021	North America	USA
USA/ND-NDDH-01423/2021	North America	USA
USA/TN-CDC-LC0061635/2021	North America	USA
USA/CO-CDPHE-2101086613/2021	North America	USA
USA/LA-CDC-4014161-001/2021	North America	USA
USA/TX-TCH-TCMC03025/2021	North America	USA
USA/AZ-TG831902/2021	North America	USA
USA/MN-1392/2021	North America	USA
USA/MI-MDHHS-SC23942/2021	North America	USA
USA/MN-1491/2021	North America	USA
USA/AZ-TG831983/2021	North America	USA
USA/ND-NDDH-01467/2021	North America	USA
USA/MN-IVY-ZZX9KS8M/2021	North America	USA
USA/TX-BSWTemple-ILL-R6-0085/2021	North America	USA
USA/FL-CDC-QDX21954678/2021	North America	USA
USA/MN-1286/2021	North America	USA
USA/CA-CDPH-3000025514/2021	North America	USA
USA/MT-MTPHL-21310044/2021	North America	USA
USA/MA-CDCBI-CRSP_PPY3BT66QEHTDVP2/2021	North America	USA
USA/TX-DSHS-4193/2021	North America	USA
USA/FL-BPHL-0767/2021	North America	USA
USA/NJ-PHEL-21-11148/2021	North America	USA
USA/IN-CDC-STM-000056020/2021	North America	USA
USA/KS-KHEL-1213/2021	North America	USA
USA/MS-UMMC-M552C8-504865/2021	North America	USA
USA/CA-SEARCH-101166/2021	North America	USA
USA/WA-CDC-UW21051304134/2021	North America	USA
USA/CA-SEARCH-100048/2021	North America	USA
USA/CA-SEARCH-100074/2021	North America	USA
USA/FL-CDC-LC0061697/2021	North America	USA
USA/TX-DSHS-6642/2021	North America	USA
USA/MD-CDC-LC0078572/2021	North America	USA
USA/NC-CDC-LC0061928/2021	North America	USA
USA/MD-HP03309/2021	North America	USA
USA/MO-MSPHL-002162/2021	North America	USA
USA/MD-NIH-00090/2020	North America	USA
USA/MD-HP03196/2021	North America	USA
USA/IL-CDC-ASC210037738/2021	North America	USA
USA/CO-CDPHE-2101095216/2021	North America	USA
USA/CA-CDPH-3000006312/2021	North America	USA
USA/CA-CDPH-3000027048/2021	North America	USA
USA/PA-CDC-ASC210029852/2021	North America	USA
USA/CO-CDC-MMB08694299/2021	North America	USA
USA/GA-CDC-LC0015310/2021	North America	USA
USA/TX-DSHS-4178/2021	North America	USA
USA/IL-Yale-1593/2021	North America	USA
USA/MN-CDC-IBX114899191659/2021	North America	USA
USA/MD-CDC-ASC210038146/2021	North America	USA
USA/NY-Wadsworth-21042344-01/2021	North America	USA
USA/FL-CDC-LC0079387/2021	North America	USA
USA/PA-CDC-LC0061145/2021	North America	USA
USA/NY-PRL-2021_02_26_00P06/2021	North America	USA
USA/MA-CDCBI-CRSP_02289/2021	North America	USA
USA/NV-CDC-QDX26257645/2021	North America	USA
USA/OR-OSPHL00295/2021	North America	USA
USA/CA-CDC-ASC210059885/2021	North America	USA
USA/MT-MTPHL-3830610/2021	North America	USA
USA/IL-CDC-ASC210031321/2021	North America	USA
USA/MN-CDC-ASC210029957/2021	North America	USA
USA/PA-CDC-QDX23804127/2021	North America	USA
USA/TX-CDC-STM-000056592/2021	North America	USA
USA/NC-CDC-QDX25847768/2021	North America	USA
USA/NY-PRL-2021_03_02_00D16/2021	North America	USA
USA/FL-CDC-ASC210058046/2021	North America	USA
USA/NC-CDC-ASC210029731/2021	North America	USA
USA/TX-CDC-ASC210030479/2021	North America	USA
USA/NC-CDC-ASC210057770/2021	North America	USA
USA/AZ-CDC-ASC210060972/2021	North America	USA
USA/AZ-ASU2468/2021	North America	USA
USA/AZ-ASU2469/2021	North America	USA
USA/UT-UPHL-2105666653/2021	North America	USA
USA/VA-DCLS-4245/2021	North America	USA
USA/UT-UPHL-2105677343/2021	North America	USA
USA/MS-UMMC-M448E8-504409/2021	North America	USA
USA/MT-MTPHL-21410155/2021	North America	USA
USA/MS-UMMC-S264A1-504625/2021	North America	USA
USA/CO-CDPHE-2100944164/2021	North America	USA
USA/MI-MDHHS-SC27602/2021	North America	USA
USA/CO-CDPHE-2100921811/2021	North America	USA
USA/CO-CDPHE-2100921902/2021	North America	USA
USA/MS-UMMC-M448A12-504457/2021	North America	USA
USA/CO-CDPHE-2100921826/2021	North America	USA
USA/CO-CDPHE-2101030454/2021	North America	USA
USA/CO-CDPHE-2101037930/2021	North America	USA
USA/CT-Yale-S019/2021	North America	USA
USA/CO-CDPHE-2101037845/2021	North America	USA
USA/CO-CDPHE-2101037836/2021	North America	USA
USA/CO-CDPHE-2101030195/2021	North America	USA
USA/CO-CDPHE-2101037913/2021	North America	USA
USA/CO-CDPHE-2101030247/2021	North America	USA
USA/CO-CDPHE-2100968082/2021	North America	USA
USA/CO-CDPHE-2100968231/2021	North America	USA
USA/CO-CDPHE-2101008263/2021	North America	USA
USA/CO-CDPHE-2100984896/2021	North America	USA
USA/CO-CDPHE-2100943978/2021	North America	USA
USA/CO-CDPHE-2100943183/2021	North America	USA
USA/CO-CDPHE-2100959533/2021	North America	USA
USA/CO-CDPHE-2101007373/2021	North America	USA
USA/VA-DCLS-4304/2021	North America	USA
USA/UT-UPHL-2105653176/2021	North America	USA
USA/NC-CDC-ASC210038033/2021	North America	USA
USA/CO-CDC-MMB09010273/2021	North America	USA
USA/LA-CDC-QDX24799417/2021	North America	USA
USA/DE-CDC-ASC210059338/2021	North America	USA
USA/FL-CDC-ASC210059849/2021	North America	USA
USA/NY-CDC-LC0062070/2021	North America	USA
USA/MI-CDC-ASC210030876/2021	North America	USA
USA/GA-CDC-STM-000071647/2021	North America	USA
USA/GA-CDC-STM-000071718/2021	North America	USA
USA/WI-CDC-ASC210060241/2021	North America	USA
USA/MA-CDCBI-CRSP_ZYY6MGKZ5ZRQWO7S/2021	North America	USA
USA/OH-CDC-ASC210059754/2021	North America	USA
USA/TX-HMH-MCoV-29833/2021	North America	USA
USA/TX-HMH-MCoV-31242/2021	North America	USA
USA/TX-HMH-MCoV-30068/2021	North America	USA
USA/MA-CDCBI-CRSP_02460/2021	North America	USA
USA/MA-CDCBI-CRSP_JS37IVBKF42C2PQH/2021	North America	USA
USA/TX-HHD-4521782/2021	North America	USA
USA/IL-Yale-1270/2021	North America	USA
USA/NY-CDC-STM-000071827/2021	North America	USA
USA/NJ-Yale-1249/2021	North America	USA
USA/MA-CDCBI-CRSP_02422/2021	North America	USA
USA/TX-HMH-MCoV-30722/2021	North America	USA
USA/NY-CDC-ASC210037404/2021	North America	USA
USA/WA-UW-58812/2021	North America	USA
USA/AZ-ASU4834/2021	North America	USA
USA/MI-CDC-ASC210030176/2021	North America	USA
USA/MI-CDC-ASC210030170/2021	North America	USA
USA/MA-CDC-QDX24476856/2021	North America	USA
USA/TX-CDC-QDX25847839/2021	North America	USA
USA/TX-DSHS-5809/2021	North America	USA
USA/UT-UPHL-2105264889/2021	North America	USA
USA/OH-CDC-LC0059585/2021	North America	USA
USA/TX-DSHS-5719/2021	North America	USA
USA/MN-CDC-ASC210033974/2021	North America	USA
USA/UT-UPHL-2105728936/2021	North America	USA
USA/UT-UPHL-2105524652/2021	North America	USA
USA/UT-UPHL-2105222577/2021	North America	USA
USA/MS-CDC-LC0061831/2021	North America	USA
USA/MT-CDC-LC0060125/2021	North America	USA
USA/MN-1457/2021	North America	USA
USA/GA-CDC-4123246-001/2021	North America	USA
USA/AZ-CDC-QDX23917134/2021	North America	USA
USA/MI-MDHHS-SC27552/2021	North America	USA
PuertoRico/PR-CDC-S341/2021	North America	USA
USA/MA-CDC-STM-000057125/2021	North America	USA
USA/MD-IGS-062110801318A/2021	North America	USA
USA/NH-CDC-QDX23997530/2021	North America	USA
USA/NY-Wadsworth-21042165-01/2021	North America	USA
USA/MI-CDC-STM-000071903/2021	North America	USA
USA/MI-MDHHS-SC27210/2021	North America	USA
USA/MI-MDHHS-SC26971/2021	North America	USA
USA/MD-MDH-2076/2021	North America	USA
USA/UT-UPHL-2105017314/2021	North America	USA
USA/MN-1600/2021	North America	USA
USA/MN-1563/2021	North America	USA
USA/IN-CDC-ASC210059086/2021	North America	USA
USA/MT-BHDH-364/2021	North America	USA
USA/IL-IDPH-FRA-SV-000205/2021	North America	USA
USA/TX-CDC-FG-032546/2021	North America	USA
USA/MN-MDH-7027/2021	North America	USA
USA/WV-WVU-WV064901/2021	North America	USA
USA/PA-CDC-LC0049763/2021	North America	USA
USA/MD-CDC-ASC210036869/2021	North America	USA
USA/CA-CDC-QDX26177617/2021	North America	USA
USA/CA-CDC-QDX23803806/2021	North America	USA
USA/NY-Wadsworth-21046902-01/2021	North America	USA
USA/FL-CDC-LC0051989/2021	North America	USA
USA/AZ-ASU3983/2021	North America	USA
USA/FL-CDC-LC0052452/2021	North America	USA
USA/MD-IGS-072109100121A/2021	North America	USA
USA/ID-IBL-716734/2021	North America	USA
USA/MN-MDH-3807/2021	North America	USA
USA/MN-MDH-3815/2021	North America	USA
USA/MN-MDH-3830/2021	North America	USA
USA/MN-MDH-3827/2021	North America	USA
USA/CA-CDC-FG-032729/2021	North America	USA
USA/CA-CDC-FG-032589/2021	North America	USA
USA/IL-CDC-ASC210059108/2021	North America	USA
USA/CT-CDC-QDX24520503/2021	North America	USA
USA/CO-CDPHE-2101103978/2021	North America	USA
USA/IL-S21WGS1524/2021	North America	USA
USA/NC-CDC-LC0015241/2021	North America	USA
PuertoRico/PR-CDC-S168/2021	North America	USA
USA/WA-PHL-000471/2021	North America	USA
USA/WA-PHL-000479/2021	North America	USA
USA/MI-CDC-STM-000057583/2021	North America	USA
USA/PA-CDC-STM-000057857/2021	North America	USA
USA/FL-CDC-QDX21871875/2021	North America	USA
USA/GA-CDC-STM-000057986/2021	North America	USA
USA/OR-CDC-LC0052979/2021	North America	USA
USA/MA-CDCBI-CRSP_X2CXE2BXJXSXSSSL/2021	North America	USA
USA/FL-CDC-LC0015948/2021	North America	USA
USA/MI-CDC-STM-000064543/2021	North America	USA
USA/TX-CDC-QDX21608742/2021	North America	USA
USA/MN-CDC-IBX637728616794/2021	North America	USA
USA/CA-CZB-32146/2021	North America	USA
USA/CO-CDPHE-2101045128/2021	North America	USA
USA/WA-UW-21051091171/2021	North America	USA
USA/WA-UW-21051102618/2021	North America	USA
USA/CA-CDC-QDX26177643/2021	North America	USA
USA/CO-CDPHE-2101064764/2021	North America	USA
USA/MN-MDH-7491/2021	North America	USA
USA/NC-CDC-LC0016934/2021	North America	USA
USA/WA-UW-21051163436/2021	North America	USA
USA/MN-CDC-IBX943407220584/2021	North America	USA
USA/TX-CDC-QDX24326143/2021	North America	USA
USA/TX-CDC-STM-000058880/2021	North America	USA
USA/WA-S5221/2021	North America	USA
USA/WA-S5214/2021	North America	USA
USA/VA-CDC-LC0078464/2021	North America	USA
USA/NY-Wadsworth-21053335-01/2021	North America	USA
USA/NY-Wadsworth-21055556-01/2021	North America	USA
USA/MD-NIH-00632/2021	North America	USA
USA/RI-CDC-QDX24365319/2021	North America	USA
USA/TN-CDC-QDX26177524/2021	North America	USA
USA/MA-CDCBI-CRSP_4HN5EF5ASNGTUV6X/2021	North America	USA
USA/CA-CDC-LC0024765/2021	North America	USA
USA/FL-CDC-QDX24042249/2021	North America	USA
USA/NC-CDC-STM-000027589/2021	North America	USA
USA/MN-CDC-IBX459671412588/2021	North America	USA
USA/TX-CDC-QDX22489198/2021	North America	USA
USA/MI-CDC-STM-000023969/2021	North America	USA
USA/TX-CDC-QDX22484190/2021	North America	USA
USA/TX-CDC-QDX22487649/2021	North America	USA
USA/TN-CDC-LC0052150/2021	North America	USA
USA/FL-CDC-STM-000057851/2021	North America	USA
USA/MD-CDC-LC0049526/2021	North America	USA
USA/MI-UM-10039251077/2021	North America	USA
USA/MI-CDC-ASC210064790/2021	North America	USA
USA/WV-CDC-LC0079951/2021	North America	USA
USA/CA-QDX-26075945/2021	North America	USA
USA/FL-CDC-QDX25952798/2021	North America	USA
USA/ID-IBL-719009/2021	North America	USA
USA/TX-CDC-QDX26343543/2021	North America	USA
USA/MA-CDCBI-CRSP_4E7CDPFYWBMTLB5J/2021	North America	USA
USA/PA-CDC-LC0023435/2021	North America	USA
USA/CA-CDC-LC0079931/2021	North America	USA
USA/FL-CDC-QDX21488673/2021	North America	USA
USA/IL-CDC-STM-000056754/2021	North America	USA
USA/NV-CDC-ASC210037109/2021	North America	USA
USA/OR-CDC-ASC210060644/2021	North America	USA
USA/CO-CDPHE-2101086471/2021	North America	USA
USA/VA-CDC-LC0078548/2021	North America	USA
USA/KY-CDC-ASC210059417/2021	North America	USA
USA/CO-CDPHE-2100243068/2021	North America	USA
USA/VA-DCLS-3482/2021	North America	USA
USA/FL-CDC-LC0052352/2021	North America	USA
USA/CA-Stanford-09_S02/2021	North America	USA
USA/MI-CDC-STM-000057560/2021	North America	USA
USA/CA-Stanford-03_S46/2021	North America	USA
USA/OH-CDC-LC0021575/2021	North America	USA
USA/CA-CDC-QDX25990176/2021	North America	USA
USA/MN-CDC-LC0078803/2021	North America	USA
USA/AZ-CDC-STM-000056126/2021	North America	USA
USA/GA-CDC-LC0078542/2021	North America	USA
USA/NJ-CDC-2-4282747/2021	North America	USA
USA/NJ-CDC-QDX26115779/2021	North America	USA
USA/TX-CDC-QDX23916656/2021	North America	USA
USA/WI-CDC-ASC210069617/2021	North America	USA
USA/MI-CDC-STM-000023368/2021	North America	USA
USA/WA-UW-21061503248/2021	North America	USA
USA/CA-Stanford-03_S47/2021	North America	USA
USA/CA-CDC-FG-039176/2021	North America	USA
USA/FL-CDC-QDX21957678/2021	North America	USA
USA/WI-UW-5223/2021	North America	USA
USA/MN-MDH-3770/2021	North America	USA
USA/PA-CDC-STM-000022118/2021	North America	USA
USA/PA-CDC-STM-000017552/2021	North America	USA
USA/CA-CDC-STM-000016090/2021	North America	USA
USA/VT-CDCBI-CRSP_01580/2021	North America	USA
USA/CA-CDC-QDX22440655/2021	North America	USA
USA/MI-CDC-STM-000015366/2021	North America	USA
USA/MI-UM-10039381430/2021	North America	USA
USA/DE-DHSS-B1084399/2021	North America	USA
USA/TX-CDC-QDX24799367/2021	North America	USA
USA/CT-JAX-JAX001305/2021	North America	USA
USA/NV-CDC-LC0053062/2021	North America	USA
USA/NV-CDC-LC0052812/2021	North America	USA
USA/FL-CDC-QDX24392793/2021	North America	USA
USA/NC-CDC-LC0050730/2021	North America	USA
USA/MA-MASPHL-02632/2021	North America	USA
USA/AZ-ASU6220/2021	North America	USA
USA/WV-WVU-WV040120/2021	North America	USA
USA/CA-CDC-STM-000058284/2021	North America	USA
USA/MA-CDCBI-CRSP_IKZGMEGBAKTCULXT/2021	North America	USA
USA/CA-CDPH-3000040967/2021	North America	USA
USA/CA-CZB-31858/2021	North America	USA
USA/FL-CDC-QDX24392799/2021	North America	USA
USA/CA-CDPH-3000030358/2021	North America	USA
USA/GA-EHC-1062X/2021	North America	USA
PuertoRico/PR-CDC-QDX23760369/2021	North America	USA
USA/MA-CDC-LC0015211/2021	North America	USA
USA/MI-MDHHS-SC23886/2021	North America	USA
USA/NJ-NYGC-S-JF-974-DIOV269/2021	North America	USA
USA/MI-MDHHS-SC23703/2021	North America	USA
USA/MI-MDHHS-SC23710/2021	North America	USA
USA/MI-MDHHS-SC23712/2021	North America	USA
USA/MN-MDH-7032/2021	North America	USA
USA/DC-CDC-LC0060644/2021	North America	USA
USA/NY-NYULH592/2021	North America	USA
USA/NY-NYULH586/2021	North America	USA
USA/NJ-CDC-LC0014688/2021	North America	USA
USA/CA-CDPH-3000034729/2021	North America	USA
USA/MA-CDCBI-CRSP_6QQLP56GUI5LQ4U7/2021	North America	USA
USA/TX-CDC-QDX22288427/2021	North America	USA
USA/TX-CDC-QDX22489323/2021	North America	USA
USA/NV-CDC-QDX22356660/2021	North America	USA
USA/TX-CDC-STM-000022856/2021	North America	USA
USA/TX-CDC-STM-000021740/2021	North America	USA
USA/FL-CDC-STM-000020308/2021	North America	USA
USA/FL-CDC-STM-000020684/2021	North America	USA
USA/FL-CDC-STM-000020310/2021	North America	USA
USA/FL-CDC-STM-000022445/2021	North America	USA
USA/FL-CDC-QDX22253986/2021	North America	USA
USA/FL-CDC-STM-000019679/2021	North America	USA
USA/CA-CDC-QDX24799321/2021	North America	USA
USA/CT-CDC-QDX24365485/2021	North America	USA
USA/MI-MDHHS-SC23843/2021	North America	USA
USA/MI-MDHHS-SC24131/2021	North America	USA
USA/CA-CDC-QDX26075407/2021	North America	USA
USA/CA-CZB-31511/2021	North America	USA
USA/CA-CDPH-3000030496/2021	North America	USA
USA/MD-CDC-2-3980592/2021	North America	USA
USA/WV-CDC-LC0061164/2021	North America	USA
USA/MI-CDC-2-4014294/2021	North America	USA
USA/MI-UM-10039161068/2021	North America	USA
USA/VA-DCLS-5170/2021	North America	USA
USA/NY-Wadsworth-21045057-01/2021	North America	USA
USA/ID-UW-COWR21/2021	North America	USA
USA/MA-CDCBI-CRSP_VROHXKUY7HBMTLMA/2021	North America	USA
USA/MD-IGS-012104705117A/2021	North America	USA
USA/MI-CDC-2-3971771/2021	North America	USA
USA/LA-CDC-LC0061590/2021	North America	USA
USA/IA-21WGS056/2021	North America	USA
USA/CO-CDC-LC0078804/2021	North America	USA
USA/RI-CDCBI-RIDOH_02306/2021	North America	USA
USA/NY-UB-00862/2021	North America	USA
USA/TX-CDC-QDX23916690/2021	North America	USA
USA/NY-NYULH385/2021	North America	USA
USA/WI-CDC-LC0049857/2021	North America	USA
USA/FL-CDC-LC0015794/2021	North America	USA
USA/WI-UW-5213/2021	North America	USA
USA/PA-CDC-STM-000057537/2021	North America	USA
USA/MN-CDC-ASC210024517/2021	North America	USA
USA/CA-CDPH-3000026389/2021	North America	USA
USA/NJ-CDC-ASC210026510/2021	North America	USA
USA/MI-MDHHS-SC23834/2021	North America	USA
USA/CT-JAX-JAX001361/2021	North America	USA
USA/MI-MDHHS-SC24162/2021	North America	USA
USA/MI-MDHHS-SC24086/2021	North America	USA
USA/MI-MDHHS-SC24075/2021	North America	USA
USA/FL-CDC-STM-000008920/2021	North America	USA
USA/TX-CDC-ASC210036983/2021	North America	USA
USA/NC-CDC-STM-000056891/2021	North America	USA
USA/CA-RD593-CV0037/2021	North America	USA
USA/FL-BPHL-0621/2021	North America	USA
USA/AZ-TG796210/2021	North America	USA
USA/FL-CDC-LC0015457/2021	North America	USA
USA/MN-MDH-2929/2021	North America	USA
USA/MN-MDH-3018/2021	North America	USA
USA/MN-MDH-3020/2021	North America	USA
USA/MN-MDH-3001/2021	North America	USA
USA/CA-CDC-QDX26075380/2021	North America	USA
USA/CT-CDC-QDX24365492/2021	North America	USA
USA/NJ-CDC-LC0051168/2021	North America	USA
USA/CA-CDC-IBX921875920889/2021	North America	USA
USA/NY-NYULH419/2021	North America	USA
USA/UT-UPHL-2102185806/2021	North America	USA
USA/NV-CDC-QDX24087349/2021	North America	USA
USA/OR-CDC-LC0052878/2021	North America	USA
USA/MN-MDH-3015/2021	North America	USA
USA/MA-CDCBI-CRSP_PZUVSAW7RG35FJQV/2021	North America	USA
USA/MN-MDH-4328/2021	North America	USA
USA/MN-MDH-5432/2021	North America	USA
USA/CA-RD630-CV0015/2021	North America	USA
USA/MI-CDC-2-4451064/2021	North America	USA
